 2020-01-06 20:34:09 INFO: initializing ciphers... salsa20
 2020-01-06 20:34:09 INFO: tcp server listening at 127.0.0.1:50800
 2020-01-06 20:34:09 INFO: new connection from client, 1 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 367 opened client connections
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 INFO: new connection from client, 368 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 369 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 370 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 371 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 372 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 373 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 374 opened client connections
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 INFO: new connection from client, 375 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 376 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 377 opened client connections
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 INFO: new connection from client, 378 opened client connections
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 INFO: new connection from client, 379 opened client connections
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 INFO: new connection from client, 380 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 381 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 382 opened client connections
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 INFO: new connection from client, 383 opened client connections
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 INFO: new connection from client, 384 opened client connections
 2020-01-06 20:38:15 INFO: [50800] connect to [4cce:ac93:4192:22ae:58a0:16e8:e32b:acf1]:51071
 2020-01-06 20:38:15 INFO: new connection to remote, 84 opened remote connections
 2020-01-06 20:38:15 ERROR: connect: Network is unreachable
 2020-01-06 20:38:15 INFO: close a connection to remote, 83 opened remote connections
 2020-01-06 20:38:15 ERROR: connect error
 2020-01-06 20:38:15 INFO: close a connection from client, 383 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 384 opened client connections
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid host name length
 2020-01-06 20:38:15 INFO: new connection from client, 385 opened client connections
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 INFO: new connection from client, 386 opened client connections
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 INFO: new connection from client, 387 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 388 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 389 opened client connections
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 INFO: new connection from client, 390 opened client connections
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 INFO: new connection from client, 391 opened client connections
 2020-01-06 20:38:15 INFO: [50800] connect to 138.29.78.97:58869
 2020-01-06 20:38:15 INFO: new connection to remote, 84 opened remote connections
 2020-01-06 20:38:15 INFO: new connection from client, 392 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 393 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 394 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 395 opened client connections
 2020-01-06 20:38:15 INFO: [50800] connect to [8844:5d89:92a3:20e4:c899:6e7e:1a25:bc49]:41608
 2020-01-06 20:38:15 INFO: new connection to remote, 85 opened remote connections
 2020-01-06 20:38:15 ERROR: connect: Network is unreachable
 2020-01-06 20:38:15 INFO: close a connection to remote, 84 opened remote connections
 2020-01-06 20:38:15 ERROR: connect error
 2020-01-06 20:38:15 INFO: close a connection from client, 394 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 395 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 396 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 397 opened client connections
 2020-01-06 20:38:15 INFO: new connection from client, 398 opened client connections
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 INFO: new connection from client, 399 opened client connections
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 INFO: [50800] connect to 0.183.231.89:24792
 2020-01-06 20:38:15 INFO: new connection to remote, 85 opened remote connections
 2020-01-06 20:38:15 ERROR: connect: Invalid argument
 2020-01-06 20:38:15 INFO: close a connection to remote, 84 opened remote connections
 2020-01-06 20:38:15 ERROR: connect error
 2020-01-06 20:38:15 INFO: close a connection from client, 398 opened client connections
 2020-01-06 20:38:15 INFO: [50800] connect to [5a5d:a297:928c:20da:4df0:98a9:668d:7faa]:30780
 2020-01-06 20:38:15 INFO: new connection to remote, 85 opened remote connections
 2020-01-06 20:38:15 ERROR: connect: Network is unreachable
 2020-01-06 20:38:15 INFO: close a connection to remote, 84 opened remote connections
 2020-01-06 20:38:15 ERROR: connect error
 2020-01-06 20:38:15 INFO: close a connection from client, 397 opened client connections
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 ERROR: failed to handshake with 127.0.0.1: invalid address type
 2020-01-06 20:38:15 INFO: [50800] connect to [95a9:a4c:1215:1f7a:1e54:5a95:b206:a40c]:62333
